long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-96.61265229,46.26893558,100279,Zimmerman Elementary,Open,"508 9TH ST N (304 South 5th St) WAHPETON, ND 58075",304 South 5th St,WAHPETON,ND,58075,7016422811,,Wayne,Beyer,7016422811,Wahpeton Park Board,2019-06-03T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,11:00am-12:00pm,,2:00pm-3:00pm,,,7,U,US,14419,,2019,Richland
-98.71107975,47.85727509,100280,Warwick Public School,Open,"210 4TH AVE WARWICK, ND 58381",,WARWICK,ND,58381,7012942561,,Anna,Luehring,7012942561,Warwick Public School,2019-06-03T04:00:00.000Z,2019-06-20T04:00:00.000Z,"M,T,W,TH,F",,8:30am -9:00am,12:30pm - 1:00pm,,,,,7,U,US,14271,,2019,Benson
-96.88512304,46.85485948,100281,Cheney Middle School,Open,"825 17TH AVE E (801 9TH ST E) WEST FARGO, ND 58078",801 9TH ST E,WEST FARGO,ND,58078,7014991837,,Dana,Rieth,7014991837,West Fargo Puclic School,2019-06-03T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH,F",,7:45am-10:00am,11:00am-12:45pm,,,,,7,U,US,75488,,2019,Cass
-96.86876737,46.85924246,100282,Willow Park Elementary,Open,"4901 15th Ave S (801 9TH ST E) WEST FARGO, ND 58078",801 9TH ST E,WEST FARGO,ND,58078,7014991837,,Dana,Rieth,7014991837,West Fargo Puclic School,2019-06-04T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH,F",,7:45am-9:30am,10:30am-12:45pm,,,,,7,U,US,138105,,2019,Cass
-96.88288982,46.86759939,100283,West Fargo High School,Open,"801 9th St E WEST FARGO, ND 58078",,WEST FARGO,ND,58078,7014991837,,Dana,Rieth,7014991837,West Fargo Puclic School,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",,9:00am-10:00am,11:00am-12:45pm,,,,,7,U,US,101543,,2019,Cass
-101.84427,47.66179849,100284,White Shield Public School,Open,"2 2ND AVE W ROSEGLEN, ND 58775",,ROSEGLEN,ND,58775,7017434350,,Roberta,Shegrud,7017434350,White Shield Public School,2019-05-28T04:00:00.000Z,2019-08-13T04:00:00.000Z,"M,T,W,TH,F",,8:30am-10:00am,10:00am-2:00pm,,,,,7,U,US,14327,,2019,McLean
-103.6309013,48.15603246,100285,Bakken Elementary,Open,"502 W HIGHLAND DR (PO BOX 1407) WILLISTON, ND 58501",PO BOX 1407,WILLISTON,ND,58501,7017137485,,Lynelle,Johnson,7017137485,Williston Public Schools,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,7:30am-8:30am,11:15am-1:15pm,,,,,7,U,US,75243,,2019,Williams
-103.6224116,48.18309569,100286,Garden Apartment Park,Open,"10 42nd Street (PO BOX 1407) WILLISTON, ND 58501",PO BOX 1407,WILLISTON,ND,58501,7017137485,,Lynelle,Johnson,7017137485,Williston Public Schools,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,11:00am-11:35am,,,,,7,U,US,75825,,2019,Williams
-103.6306337,48.161655,100287,Housing Authority Park on 18th,Open,"1801 5th Ave West (PO BOX 1407) WILLISTON, ND 58501",PO BOX 1407,WILLISTON,ND,58501,7017137485,,Lynelle,Johnson,7017137485,Williston Public Schools,2019-05-28T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,11:45am-12:30pm,,,,,7,U,US,75988,,2019,Williams
-96.80856389,46.87084148,100288,Jefferson Elem - YMCA CC Services,Open,"1701 4TH AVE S (400 1ST AVE S) FARGO, ND 58103",400 1ST AVE S,FARGO,ND,58103,7013644119,,Katie,Anderson,7013644119,YMCA of Cass & Clay Counties,2019-06-03T04:00:00.000Z,2019-08-22T04:00:00.000Z,"M,T,W,TH,F",,11:00am-12:30pm,,,,4:00pm-5:00pm,,7,U,US,13234,,2019,Cass
-96.82556052,46.88861664,100289,Madison - YMCA CC Services,Open,"1040 29TH ST N (400 1ST AVE S) FARGO, ND 58102",400 1ST AVE S,FARGO,ND,58102,7013644119,,Katie,Anderson,7013644119,YMCA of Cass & Clay Counties,2019-06-03T04:00:00.000Z,2019-08-22T04:00:00.000Z,"M,T,W,TH,F",,11:00am-12:30pm,,,,4:00pm-5:00pm,,7,U,US,13411,,2019,Cass
-96.88793336,46.87254255,100290,LE Berger Elementary,Open,"631 4th Ave E (400 1ST AVE S) West Fargo, ND 58078",400 1ST AVE S,West Fargo,ND,58078,7013644119,,Katie,Anderson,7013644119,YMCA of Cass & Clay Counties,2019-06-03T04:00:00.000Z,2019-08-27T04:00:00.000Z,"M,T,W,TH,F",,11:00am-12:30pm,,,,4:00pm-5:00pm,,7,U,US,13337,,2019,Cass
-96.78594519,46.8731625,100291,Fercho YMCA,Open,"400 1st Ave S Fargo, ND 58103",,Fargo,ND,58103,7013644119,,Katie,Anderson,7013644119,YMCA of Cass & Clay Counties,2019-06-03T04:00:00.000Z,2019-08-30T04:00:00.000Z,"M,T,W,TH,F",,7:30am-8:30am,11:00am-12:30pm,,,,,7,U,US,131305,,2019,Cass
-96.85242981,46.84980049,100292,Schlossman Family YMCA West Schoolage,Open,"4243 19TH AVE S (400 1ST AVE S) FARGO, ND 58102",400 1ST AVE S,FARGO,ND,58102,7013644119,,Katie,Anderson,7013644119,YMCA of Cass & Clay Counties,2019-06-03T04:00:00.000Z,2019-08-27T04:00:00.000Z,"M,T,W,TH,F",,7:30am-8:30am,11:00am-12:30pm,,,,,7,U,US,13982,,2019,Cass
-96.8917607,46.86638951,100293,YMCA at Eastwood Elementary,Open,"500 10TH AVE E (400 1ST AVE S) WEST FARGO, ND 58078",400 1ST AVE S,WEST FARGO,ND,58078,7013644119,,Katie,Anderson,7013644119,YMCA of Cass & Clay Counties,2019-06-03T04:00:00.000Z,2019-08-27T04:00:00.000Z,"M,T,W,TH,F",,11:00am-12:30pm,,,,4:00pm-5:00pm,,7,U,US,77107,,2019,Cass
-96.90083036,46.8706755,129083,West Fargo South Elementary (Southside Playground),Open,"117 6th Ave W (3911 20TH AVE S) West Fargo, ND 58078",3911 20TH AVE S,West Fargo,ND,58078,7014769113,,Jenae,Meske,7014769113,Great Plains Food Bank,2019-06-03T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",,,12:00pm-12:50pm,,,,,9,U,US,102595,,2019,Cass
-102.2479658,47.51656743,129084,Twin Buttes Elementary School,Open,"7997 7A St NW (7997 7A St. NW) Halliday, ND 58636",7997 7A St. NW,Halliday,ND,58636,7019384396,,Sandy,Starr,7019384396,Twin Buttes School,2019-06-10T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",,,11:30am-12:30pm,,,,,9,U,US,14211,,2019,Dunn
-100.7772255,46.839204,120553,Century High School,Open,"1000 E Century Ave (806 N WASHINGTON ST) BISMARCK, ND 58503",806 N WASHINGTON ST,BISMARCK,ND,58503,7013234089,,Michelle,Wagner,7013234089,Bismarck Public Schools,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,7:00am-9:00am,11:45pm-12:45pm,,,,,8,U,US,100239,,2019,Burleigh
-100.8008145,46.827792,120554,Grimsrud Elementary School,Open,"716 W Saint Benedict Dr (806 N WASHINGTON ST) BISMARCK, ND 58501",806 N WASHINGTON ST,BISMARCK,ND,58501,7013234089,,Michelle,Wagner,7013234089,Bismarck Public Schools,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",,7:30am-9:00am,11:45pm-12:45pm,,,,,8,U,US,100560,,2019,Burleigh
-100.781154,46.793565,120555,Wachter Middle School,Open,"1107 S 7th St (806 N WASHINGTON ST) BISMARCK, ND 58501",806 N WASHINGTON ST,BISMARCK,ND,58501,7013234089,,Michelle,Wagner,7013234089,Bismarck Public Schools,2019-06-03T04:00:00.000Z,2019-07-11T04:00:00.000Z,"M,T,W,TH",,7:00am-9:00am,11:00am-11:30pm,,,,,8,U,US,76986,,2019,Burleigh
-100.6707435,46.08963098,120556,Fort Yates Public School,Open,"9189 Highway 24 (PO Box 797) Fort Yates, ND 58538",PO Box 797,Fort Yates,ND,58538,7018543819,,Chip,Bahm,7018543819,Fort Yates Public School,2019-06-03T04:00:00.000Z,2019-06-27T04:00:00.000Z,"M,T,W,TH",,8:30am-9:00am,11:30am-12:30pm,,,,,8,U,US,12976,,2019,Sioux
-98.69535,46.923498,134151,Leapaldt Park,Open,"10th Ave and 15th St NE (3911 20TH AVE S) Jamestown, ND 58401",3911 20TH AVE S,Jamestown,ND,58401,7014769113,,Jenae,Meske,7014769113,Great Plains Food Bank,2019-06-03T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",,,11:20AM-12:00PM,,,,,10,U,US,134760,,2019,Stutsman
-98.68744512,46.91368188,134152,Two Rivers Activity Center,Open,"1501 5th St NE (3911 20TH AVE S) JAMESTOWN, ND 58401",3911 20TH AVE S,JAMESTOWN,ND,58401,7014769113,,Jenae,Meske,7014769113,Great Plains Food Bank,2019-06-03T04:00:00.000Z,2019-08-21T04:00:00.000Z,"M,T,W,TH,F",,,11:20am-12:00pm,,,,,10,U,US,135706,,2019,Stutsman
-98.00329059,46.92773872,134153,Valley City High School,Open,"493 Central Ave N (3911 20TH AVE S) Valley City, ND 58072",3911 20TH AVE S,Valley City,ND,58072,7014769113,,Jenae,Meske,7014769113,Great Plains Food Bank,2019-05-28T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",,,11:40am-12:35pm,,,,,10,U,US,138003,,2019,Barnes
