long,lat,objectID,siteName,siteStatus,siteAddress,siteAddress2,siteCity,siteState,siteZip,sitePhone,ext,contactFirstName,contactLastName,contactPhone,sponsoringOrganization,startDate,endDate,daysofOperation,comments,breakfastTime,lunchTime,snackTimeAM,snackTimePM,dinnerSupperTime,mealTypesServed,cycleNumber,recordStatus,country,fnsid,created,season,county
-79.61723778,39.97423579,43661,FRANKLIN MEMORIAL UNITED METHODIST CHURCH,Open,"54 Bridge St. Dunbar, PA 15431",,Dunbar,PA,15431,7242774641,,Haley,Dally,7242774641,CONNELLSVILLE AREA SCHOOL DISTRICT,2019-06-24T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 12:00PM,,11:30AM - 12:00PM,,,,L,1,N,US,24722,,2019,Fayette
-79.65573892,40.04746139,43662,Phillip G Cochran Memorial UMC,Open,"210 Griscom St. Dawson, PA 15428",,Dawson,PA,15428,7245292925,,Karen,Martin,7245292925,CONNELLSVILLE AREA SCHOOL DISTRICT,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",12:00PM - 1:00PM,,12:00PM - 1:00PM,,,,L,1,N,US,119281,,2019,Fayette
-79.58689936,40.01698974,43663,Connellsville Community Center,Open,"201 East Fairview Ave. Connellsville, PA 15425",,Connellsville,PA,15425,7246261120,,Rita,Smith,7246261120,CONNELLSVILLE AREA SCHOOL DISTRICT,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 1:00PM,,11:30AM - 1:00PM,,,,L,1,N,US,129328,,2019,Fayette
-79.9763953,39.88597617,43664,Wana B Park,Open,"355 Ceylon Road Carmichaels, PA 15320",,Carmichaels,PA,15320,7249665910,,Pam,Blaker,7249665910,CARMICHAELS AREA SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",12:00PM - 3:30PM,,12:00PM - 1:00PM,,3:00PM - 3:30PM,,"L,A",1,N,US,130331,,2019,Greene
-79.97439623,39.8973221,43665,Flenniken Library,Open,"102 East George Street Carmichaels, PA 15320",,Carmichaels,PA,15320,7249665263,,Nicole,Mitchell,7249665263,CARMICHAELS AREA SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",11:45AM - 3:15PM,,11:45AM - 12:45PM,,2:45PM - 3:15PM,,"L,A",1,N,US,43232,,2019,Greene
-79.97950481,39.89806002,43666,CARMICHAELS AREA MS,Open,"215 North Vine Street Carmichaels, PA 15320",,Carmichaels,PA,15320,7249665045,3112,Ryan,Krull,7249665045,CARMICHAELS AREA SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",10:30AM - 12:30PM,,10:30AM - 12:30PM,,,,L,1,N,US,41897,,2019,Greene
-80.12378829,39.90601185,43667,Eqt Rec Center,Open,"400 EverGreene Drive Waynesburg, PA 15370",,Waynesburg,PA,15370,7249849453,,Amy,Tustin,7249849453,CARMICHAELS AREA SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 3:15PM,,11:30AM - 12:30PM,,2:30PM - 3:15PM,,"L,A",1,N,US,100440,,2019,Greene
-78.38298682,41.95477517,43668,OTTO-ELDRED ELEM,Open,"5 Bennett St Eldred, PA 16731",,Eldred,PA,16731,8148171391,,Chris,Krott,8148171391,OTTO-ELDRED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",8:30AM - 12:15PM,8:30AM - 9:15AM,11:30AM - 12:15PM,,,,"B,L",1,N,US,6030,,2019,McKean
-79.98995396,41.95139597,43669,FORT LEBOEUF SHS,Open,"931 High Street WATERFORD, PA 16441",,WATERFORD,PA,16441,8147964795,,Justin,Tech,8147964795,FORT LEBOEUF SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 12:30PM,,11:30AM - 12:30PM,,,,L,1,N,US,100493,,2019,Erie
-79.96535054,41.87682949,43670,MILL VILLAGE EL SCH,Open,"2757 E. Center Street Mill Village, PA 16427",,Mill Village,PA,16427,8147964795,,Justin,Tech,8147964795,FORT LEBOEUF SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 12:30PM,,11:30AM - 12:30PM,,,,L,1,N,US,5694,,2019,Erie
-80.03662408,42.02829328,43671,Summit Township Picnicana Park Program,Open,"9150 Old French Road Waterford, PA 16441",,Waterford,PA,16441,8147964795,,Justin,Tech,8147964795,FORT LEBOEUF SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",12:30PM - 1:30PM,,12:30PM - 1:30PM,,,,L,1,N,US,130194,,2019,Erie
-78.49613905,41.92564571,43673,Rixford Evagelical Church,Open,"1112 Looker Mt Trail Rixford, PA 16745",,Rixford,PA,16745,8148171391,,Chris,Krott,8148171391,OTTO-ELDRED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",11:00AM - 11:30AM,,11:00AM - 11:30AM,,,,L,1,N,US,6412,,2019,McKean
-78.53226637,41.95883338,43674,Duke Center School Lot,Open,"23 Main St Duke Center, PA 16729",,Duke Center,PA,16729,8148171391,,Chris,Krott,8148171391,OTTO-ELDRED SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",11:45AM - 12:15PM,,11:45AM - 12:15PM,,,,L,1,N,US,4164,,2019,McKean
-76.87499344,40.80528592,43675,SELINSGROVE INTRMD SCH,Open,"301 North Eighteenth Street Selinsgrove, PA 17870",,Selinsgrove,PA,17870,5703741144,2277,Linette,Varner,5703741144,SELINSGROVE AREA SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-01T04:00:00.000Z,"M,T,W,TH",9:00AM - 1:00PM,,12:00PM - 1:00PM,9:00AM - 9:45AM,,,"L,M",1,N,US,76739,,2019,Snyder
-77.58926521,39.75645185,43676,FAIRVIEW AVENUE EL SCH,Open,"220 Fairview Avenue Waynesboro, PA 17268",,Waynesboro,PA,17268,7177621191,1651,Ashley,Rock,7177621191,WAYNESBORO AREA SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 12:15PM,,11:30AM - 12:15PM,,,,L,1,N,US,4337,,2019,Franklin
-77.56361473,39.74775013,43677,SUMMITVIEW EL SCH,Open,"840 East second Street Waynesboro, PA 17268",,Waynesboro,PA,17268,7177621191,1851,Rebecca,Poper,7177621191,WAYNESBORO AREA SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 12:15PM,,11:30AM - 12:15PM,,,,L,1,N,US,74727,,2019,Franklin
-77.5760901,39.76297934,43678,Wallace Courts,Open,"125 Brown Street Waynesboro, PA 17268",,Waynesboro,PA,17268,7177621191,1171,Brenda,Gatten,7177621191,WAYNESBORO AREA SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",12:00PM - 12:30PM,,12:00PM - 12:30PM,,,,L,1,N,US,74861,,2019,Franklin
-77.56898813,39.75666272,43679,Valley View Village,Open,"Hawbaker Avenue Waynesboro, PA 17268",,Waynesboro,PA,17268,7177621191,1171,Lori,Smith,7177621191,WAYNESBORO AREA SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",12:00PM - 12:30PM,,12:00PM - 12:30PM,,,,L,1,N,US,74837,,2019,Franklin
-77.62584074,39.76895478,43680,Family Life Worship Center,Open,"4750 Buchanan Trail East Waynesboro, PA 17272",,Waynesboro,PA,17272,7177621191,1171,Ruth,Helman,7177621191,WAYNESBORO AREA SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-07-26T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 12:15PM,,11:30AM - 12:15PM,,,,L,1,N,US,129437,,2019,Franklin
-78.52005479,40.96674551,43681,CURWENSVILLE AREA SCHOOL DISTRICT,Open,"650 Beech Street Curwensville, PA 16833",,Curwensville,PA,16833,8142361101,512,Paul,Carr,8142361101,CURWENSVILLE AREA SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-08-21T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 1:00PM,,11:00AM - 1:00PM,,,,L,1,N,US,4013,,2019,Clearfield
-78.08895717,41.62644031,43682,AUSTIN AREA EL SCH,Open,"138 Costello Ave. Austin, PA 16720",,Austin,PA,16720,8146478603,150,Pam,Terrette,8146478603,AUSTIN AREA SCHOOL DISTRICT,2019-06-03T04:00:00.000Z,2019-06-28T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 12:30PM,,11:30AM - 12:30PM,,,,L,1,N,US,49853,,2019,Potter
-76.76568211,39.96047898,43683,WEST YORK AREA JHS,Open,"1700 Bannister St York, PA 17404",,York,PA,17404,7178876467,,Scott,Rutkowski,7178876467,WEST YORK AREA SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH",11:30AM - 12:30PM,,11:30AM - 12:30PM,,,,L,1,N,US,116816,,2019,York
-75.07699806,40.19368972,43739,Szymanek Park,Open,"200 E. Street Rd Warminster, PA 18974",,Warminster,PA,18974,2154416000,16045,Lisa,Saquella,2154416000,CENTENNIAL SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",12:00PM - 12:30PM,,12:00PM - 12:30PM,,,,L,1,N,US,74743,,2019,Bucks
-75.08582783,40.18777014,43740,Crooked Billet Park,Open,"25 Van Horn Drive Warminster, PA 18974",,Warminster,PA,18974,2154416000,16045,Lisa,Saquella,2154416000,CENTENNIAL SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",12:40PM - 1:10PM,,12:40PM - 1:10PM,,,,L,1,N,US,73503,,2019,Bucks
-75.09761833,40.20216995,43741,Maple Street Park,Open,"525 Maple Street Park Warminster, PA 18974",,Warminster,PA,18974,2154416000,16045,Lisa,Saquella,2154416000,CENTENNIAL SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",11:20AM - 11:50AM,,11:20AM - 11:50AM,,,,L,1,N,US,104373,,2019,Bucks
-76.30375533,40.02776416,43748,COMMUNTIY ACTION LANCASTER COUNTY,Open,"601 S Queen St Lancaster, PA 17603",,Lancaster,PA,17603,7179510542,,Jennifer,Overmoyer,7179510542,COMMUNITY ACTION LANCASTER COUNTY,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 1:00PM,,11:00AM - 1:00PM,,,,L,1,N,US,57904,,2019,Lancaster
-75.10752485,39.99955274,43750,Kensington and Shiller,Open,"1800 E. Schiller Street Philadelphia, PA 19134",,Philadelphia,PA,19134,2154878429,,Shalonda,Purdy,2154878429,"ASSOCIATION OF CHILD DAYCARE PROVIDERS, INC",2019-06-05T04:00:00.000Z,2019-08-30T04:00:00.000Z,"S,M,T,W,TH,F",12:00PM - 4:00PM,,12:00PM - 1:30PM,,3:00PM - 4:00PM,,"L,A",1,N,US,100737,,2019,Philadelphia
-80.0320517,42.13393148,43751,"JOHN F. KENNEDY CENTER, INC.",Open,"2021 East 20th Street Erie, PA 16510",,Erie,PA,16510,8148980400,3029,Afrieeica,Woodard,8148980400,JOHN F KENNEDY CENTER INC,2019-06-17T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",9:00AM - 1:00PM,9:00AM - 10:00AM,12:00PM - 1:00PM,,,,"B,L",1,N,US,5044,,2019,Erie
-76.87376331,41.1684672,43752,Project Coffeehouse of Clinton County,Open,"119 First St Montgomery, PA 17752",,Montgomery,PA,17752,5705476007,,Tina,Tickle,5705476007,Project Coffeehouse of Clinton County,2019-06-03T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH",9:00AM - 1:00PM,9:00AM - 10:00AM,12:00PM - 1:00PM,,,,"B,L",1,N,US,87940,,2019,Lycoming
-77.03515449,41.24137665,43753,ST PAUL CALVARY UNITED METHODIST CHURCH,Open,"1427 Memorial Ave Williamsport, PA 17701",,Williamsport,PA,17701,5705064567,,Jessica,Bennett,5705064567,ST PAUL CALVARY UNITED METHODIST CHURCH,2019-06-17T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",9:30AM - 1:00PM,9:30AM - 10:00AM,12:30PM - 1:00PM,,,,"B,L",1,N,US,47460,,2019,Lycoming
-79.92480444,40.43449936,43754,HILLEL ACADEMY OF PITTSBURGH,Open,"5685 Beacon Street Pittsburgh, PA 15217",,Pittsburgh,PA,15217,4125218131,,Sarah,Hartman,4125218131,HILLEL ACADEMY OF PITTSBURGH,2019-06-24T04:00:00.000Z,2019-08-02T04:00:00.000Z,"M,T,W,TH,F",8:30AM - 1:00PM,8:30AM - 9:30AM,11:30AM - 1:00PM,,,,"B,L",1,N,US,4808,,2019,Allegheny
-74.84227475,40.15546054,43756,BUCKS COUNTY COUNTRY DAY SCHOOL,Open,"132 Appletree Dr Levittown, PA 19055",,Levittown,PA,19055,2155477227,,Randi,Hoffman,2155477227,BUCKS COUNTY COUNTRY DAY SCHOOL,2019-06-17T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",9:30AM - 1:30PM,9:30AM - 10:30AM,12:30PM - 1:30PM,,,,"B,L",1,N,US,50350,,2019,Bucks
-79.68172246,41.62838271,43757,TITUSVILLE YMCA Round Two,Open,"528 W. Main St. Titusville, PA 16354",,Titusville,PA,16354,8147750357,,Megan,Kennedy,8147750357,TITUSVILLE YMCA,2019-06-10T04:00:00.000Z,2019-08-23T04:00:00.000Z,"M,T,W,TH,F",8:00AM - 1:15PM,8:00AM - 9:00AM,11:15AM - 1:15PM,,,,"B,L",1,N,US,7041,,2019,Crawford
-80.49694348,41.22257147,43758,New Light Missionary Baptist Church,Open,"753 CEDAR AVENUE SHARON, PA 16146",,SHARON,PA,16146,7249814525,,Gayle,Gunn,7249814525,NEW LIGHT MISSIONARY BAPTIST CHURCH,2019-06-10T04:00:00.000Z,2019-08-25T04:00:00.000Z,"S,M,T,W,TH,F,SA",12:00PM - 3:30PM,,12:00PM - 2:00PM,,3:00PM - 3:30PM,,"L,A",1,N,US,25002,,2019,Mercer
-76.45486884,40.99855729,43759,Memorial Elem. School,Open,"500 MARKET ST. Bloomsburg, PA 17815",,Bloomsburg,PA,17815,5702450090,351,Judy,DeFrain,5702450090,Family Health Council OF CENTRAL PENNSYLVANIA,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",8:30AM - 12:30PM,8:30AM - 9:00AM,11:30AM - 12:30PM,,,,"B,L",1,N,US,5640,,2019,Columbia
-76.45178182,40.99839307,43760,Bloomsburg YMCA,Open,"30 EAST 7TH ST. BLOOMSBURG, PA 17815",,BLOOMSBURG,PA,17815,5702450090,351,Ashley,Miccio,5702450090,Family Health Council OF CENTRAL PENNSYLVANIA,2019-06-10T04:00:00.000Z,2019-08-09T04:00:00.000Z,"M,T,W,TH,F",8:30AM - 4:00PM,8:30AM - 9:00AM,,,3:30PM - 4:00PM,,"B,A",1,N,US,3368,,2019,Columbia
-80.25221946,40.17829517,43764,7th Ward Playground,Open,"Shirls Ave Washington, PA 15301",,Washington,PA,15301,7245540575,,Suzanne,Kelly,7245540575,THE LEMOYNE COMMUNITY CENTER,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 1:30PM,,11:30AM - 1:30PM,,,,L,1,N,US,63228,,2019,Washington
-80.06522633,40.10283821,43770,Cokeburg fire hall,Open,"171 Lincoln Street Cokeburg, PA 15324",,Cokeburg,PA,15324,7246784440,,Ann,Carpenter,7246784440,THE LEMOYNE COMMUNITY CENTER,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,W,F",12:00PM - 1:00PM,,12:00PM - 1:00PM,,,,L,1,N,US,67754,,2019,Washington
-79.86716743,40.16646043,43771,Highland Terrace Community Room,Open,"220 Highland Terrace Donora, PA 15033",,Donora,PA,15033,4126067639,,Chantal,Bey,4126067639,THE LEMOYNE COMMUNITY CENTER,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",11:30AM - 1:30PM,,11:30AM - 1:30PM,,,,L,1,N,US,52385,,2019,Washington
-80.2455261,40.17101818,43773,Daisytown Community Center,Open,"3 Main Street Washington, PA 15301",,Washington,PA,15301,7245180596,,Sonya,Ellis,7245180596,THE LEMOYNE COMMUNITY CENTER,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",12:00PM - 4:00PM,,12:00PM - 1:00PM,,3:00PM - 4:00PM,,"L,A",1,N,US,98935,,2019,Washington
-80.25372283,40.19423915,43776,First Love Christian Academy,Open,"150 Sunset Blvd. Washington, PA 15301",,Washington,PA,15301,7242283547,,Kathleen,Miller,7242283547,THE LEMOYNE COMMUNITY CENTER,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 12:00PM,,11:00AM - 12:00PM,,,,L,1,N,US,99424,,2019,Washington
-75.30243776,40.8263917,43779,Colonial Academy,Open,"1353 Jacobsburg Rd Wind Gap, PA 18091",,Wind Gap,PA,18091,6108635550,1714,Nick,Strebig,6108635550,COLONIAL IU 20,2019-07-09T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,W,TH",11:00AM - 12:00PM,,11:00AM - 12:00PM,,,,L,1,N,US,3865,,2019,Northampton
-76.79435679,40.88990898,43780,Priestley Forsythe Memorial Library,Open,"100 King Street Northumberland, PA 17857",,Northumberland,PA,17857,5704738201,,Kim,King,5704738201,GREATER SUSQUEHANNA VALLEY YMCA - MILTON BRANCH,2019-06-10T04:00:00.000Z,2019-09-06T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 4:00PM,,11:00AM - 1:00PM,,3:00PM - 4:00PM,,"L,A",1,N,US,87935,,2019,Northumberland
-76.83612714,41.01669658,43792,Milton Area Extended School Year (ESY) Baugher Elementary,Open,"60 Rovenolt Drive Milton, PA 17847",,Milton,PA,17847,5702380803,,Sharon,Adami,5702380803,GREATER SUSQUEHANNA VALLEY YMCA - MILTON BRANCH,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 1:00PM,,11:00AM - 1:00PM,,,,L,1,N,US,87279,,2019,Northumberland
-76.85389494,41.01999561,43795,Milton YMCA,Open,"12 Bound Ave. Milton, PA 17847",,Milton,PA,17847,5707427321,,Kellie,Bates,5707427321,GREATER SUSQUEHANNA VALLEY YMCA - MILTON BRANCH,2019-06-10T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",8:30AM - 1:00PM,8:30AM - 9:30AM,12:00PM - 1:00PM,,,,"B,L",1,N,US,87281,,2019,Northumberland
-79.75136588,39.89409862,51911,LAUREL HIGHLANDS JHS,Open,"18-20 HOOKTON AVE UNIONTOWN, PA 15401",,UNIONTOWN,PA,15401,7244372821,1021,Eric,Gaydos,7244372821,LAUREL HIGHLANDS SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-07-12T04:00:00.000Z,"M,T,W,TH",7:30AM - 1:00PM,7:30AM - 8:15AM,11:45AM - 1:00PM,,,,"B,L",2,N,US,44753,,2019,Fayette
-79.50090647,41.03449287,51913,UNION HS,Open,"354 Baker St Rimersburg, PA 16248",,Rimersburg,PA,16248,8144733121,4,Kim,Radaker,8144733121,UNION SCHOOL DISTRICT,2019-06-10T04:00:00.000Z,2019-06-14T04:00:00.000Z,"M,T,W,TH,F",8:00AM - 12:15PM,8:00AM - 8:30AM,11:15AM - 12:15PM,,,,"B,L",2,N,US,7117,,2019,Clarion
-76.84359012,40.17976984,51916,CROSSROADS MS,Open,"535 Fishing Creek Lewisberry, PA 17339",,Lewisberry,PA,17339,7179321295,,Deb,Shaffer,7179321295,WEST SHORE SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",8:30AM - 12:30PM,8:30AM - 9:30AM,11:30AM - 12:30PM,,,,"B,L",2,N,US,100339,,2019,York
-79.50268254,41.03941345,51917,RIMERSBURG EL SCH,Open,"88 SCHOOL STREET RIMERSBURG, PA 16248",,RIMERSBURG,PA,16248,8144733989,,KIM,RADAKER,8144733989,UNION SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-07-19T04:00:00.000Z,"M,T,W,TH,F",8:30AM - 12:30PM,8:30AM - 9:00AM,11:30AM - 12:30PM,,,,"B,L",2,N,US,101190,,2019,Clarion
-79.60285575,40.1375776,51918,Southmoreland Primary Center,Open,"Box C Route 981 Alverton, PA 15612",,Alverton,PA,15612,7248872015,,Kelly,Smitley,7248872015,SOUTHMORELAND SCHOOL DISTRICT,2019-08-14T04:00:00.000Z,2019-08-16T04:00:00.000Z,"W,TH,F",11:00AM - 12:30PM,,11:00AM - 12:30PM,,,,L,2,N,US,6731,,2019,Westmoreland
-79.58865982,40.09103169,51919,Everson Playground,Open,"100 Jones Street (Everson Centennial Park) Everson, PA 15631",Everson Centennial Park,Everson,PA,15631,7248872015,,Debbie,Hennessey,7248872015,SOUTHMORELAND SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",11:15AM - 12:15PM,,11:15AM - 12:15PM,,,,L,2,N,US,4322,,2019,Fayette
-79.60120538,40.19027259,51921,Huntingdon Village Apts.,Open,"117 Huntingdon Village Drive Hunker, PA 15639",,Hunker,PA,15639,7248872015,,Sue,Snyder,7248872015,SOUTHMORELAND SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",12:00PM - 1:00PM,,12:00PM - 1:00PM,,,,L,2,N,US,4895,,2019,Westmoreland
-79.58723118,40.10602962,51922,Loucks Park,Open,"N. Chestnut Street Scottdale, PA 15683",,Scottdale,PA,15683,7248872015,,Kelly,Smitley,7248872015,SOUTHMORELAND SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-07-31T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 12:00PM,,11:00AM - 12:00PM,,,,L,2,N,US,5418,,2019,Westmoreland
-79.58839451,40.10620185,51923,Southmoreland Elementary School,Open,"100 Scottie Way Scottdale, PA 15683",,Scottdale,PA,15683,7248872015,,Barb,Hensler,7248872015,SOUTHMORELAND SCHOOL DISTRICT,2019-07-08T04:00:00.000Z,2019-07-25T04:00:00.000Z,"M,T,W,TH",10:30AM - 10:45AM,,,10:30AM - 10:45AM,,,M,2,N,US,83773,,2019,Westmoreland
-76.9511382,40.21662172,51924,Allen Middle School,Open,"4225 Gettysburg Road Camp Hill, PA 17011",,Camp Hill,PA,17011,7179389577,,Deb,Shaffer,7179389577,WEST SHORE SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",8:45AM - 12:45PM,8:45AM - 9:45AM,11:45AM - 12:45PM,,,,"B,L",2,N,US,130887,,2019,Cumberland
-76.87441566,40.22753111,51925,Hillside Elementary School,Open,"516 Seventh Street New Cumberland, PA 17070",,New Cumberland,PA,17070,7179389577,,Deb,Shaffer,7179389577,WEST SHORE SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-15T04:00:00.000Z,"M,T,W,TH",8:15AM - 12:15PM,8:15AM - 9:15AM,11:15AM - 12:15PM,,,,"B,L",2,N,US,131440,,2019,Cumberland
-75.25590798,41.55972101,51927,HONESDALE HS,Open,"474 Grove Street Honesdale, PA 18431",,Honesdale,PA,18431,5702533050,,Tiffany,Tyler,5702533050,WAYNE HIGHLANDS SCHOOL DISTRICT,2019-06-24T04:00:00.000Z,2019-07-17T04:00:00.000Z,"M,T,W,TH,F",7:45AM - 11:45AM,7:45AM - 8:15AM,11:15AM - 11:45AM,,,,"B,L",2,N,US,52475,,2019,Wayne
-75.27017301,41.56044392,51928,LAKESIDE ELEMENTARY SCHOOL,Open,"129 Lakeside Drive Honesdale, PA 18431",,Honesdale,PA,18431,5702536083,5,Judy,Farrell,5702536083,WAYNE HIGHLANDS SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-06T04:00:00.000Z,"M,T,W,TH,F",7:45AM - 1:00PM,7:45AM - 8:45AM,11:45AM - 1:00PM,,,,"B,L",2,N,US,44686,,2019,Wayne
-75.26879554,41.56271319,51929,Stourbridge Early Intervention,Open,"123 ABC Drive Honesdale, PA 18431",,Honesdale,PA,18431,5702533010,4106,Gabrielle,Modugno,5702533010,WAYNE HIGHLANDS SCHOOL DISTRICT,2019-07-09T04:00:00.000Z,2019-08-01T04:00:00.000Z,"T,TH",9:00AM - 1:00PM,9:00AM - 9:30AM,12:30PM - 1:00PM,,,,"B,L",2,N,US,62909,,2019,Wayne
-75.25716415,41.57512042,51930,Cooperage,Open,"1030 Main Street Honesdale, PA 18431",,Honesdale,PA,18431,5702532020,,Ryanne,Jennings,5702532020,WAYNE HIGHLANDS SCHOOL DISTRICT,2019-06-17T04:00:00.000Z,2019-08-06T04:00:00.000Z,"M,T,W,TH,F",11:00AM - 1:00PM,,11:00AM - 1:00PM,,,,L,2,N,US,75563,,2019,Wayne
-78.42967925,41.02300773,51931,Salvation Army-Clearfield,Open,"119 Byers St. Clearfield, PA 16830",,Clearfield,PA,16830,8147655511,2700,Linda,Swatsworth,8147655511,CLEARFIELD AREA SCHOOL DISTRICT,2019-08-12T04:00:00.000Z,2019-08-16T04:00:00.000Z,"M,T,W,TH,F",12:00PM - 12:30PM,,12:00PM - 12:30PM,,,,L,2,N,US,105174,,2019,Clearfield
-79.88762551,41.33858219,51932,SENECA HILLS BIBLE CONFERENCE,Open,"276 Damascus Rd Polk, PA 16342",,Polk,PA,16342,8144323026,,Lindon,Fowler,8144323026,SENECA HILLS BIBLE CONFERENCE,2019-06-08T04:00:00.000Z,2019-08-26T04:00:00.000Z,"M,T,W,TH,F,SA",8:15AM - 1:15PM,8:15AM - 9:15AM,12:15PM - 1:15PM,,,,"B,L",2,N,US,79597,,2019,Venango
-79.88762551,41.33858219,51933,Seneca Hills Bible Conference 2,Open,"276 Damascus Rd Polk, PA 16342",,Polk,PA,16342,8144323026,,Amy,Wentzel,8144323026,SENECA HILLS BIBLE CONFERENCE,2019-06-09T04:00:00.000Z,2019-08-18T04:00:00.000Z,"S,M,T,W",6:30PM - 10:00PM,,,,9:00PM - 10:00PM,6:30PM - 7:30PM,"S,A",2,N,US,79598,,2019,Venango
-79.15018606,40.61122071,51934,Mack Park Pool Concessions stand,Open,"750 S. 6th St. Indiana, PA 15701",,Indiana,PA,15701,7248401181,0,Jen,Lynn,7248401181,YMCA OF INDIANA COUNTY,2019-06-06T04:00:00.000Z,2019-08-21T04:00:00.000Z,"M,T,W,TH,F",10:45AM - 12:00PM,,10:45AM - 12:00PM,,,,L,2,N,US,24910,,2019,Indiana
